tree_positions,0.0,-0.0,0.0,-4.0,0.0,-8.0,0.0,-12.0,0.0,-16.0,4.0,-0.0,4.0,-4.0,4.0,-8.0,4.0,-12.0,4.0,-16.0,8.0,-0.0,8.0,-4.0,8.0,-8.0,8.0,-12.0,8.0,-16.0,12.0,-0.0,12.0,-4.0,12.0,-8.0,12.0,-12.0,12.0,-16.0,16.0,-0.0,16.0,-4.0,16.0,-8.0,16.0,-12.0,16.0,-16.0
time,x,y,theta,entropy,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24
18.826913833618164,-2.0000998973846436,-4.3261399269104,0.03001972525643186,23.399468813208447,0.5,0.937,0.9,0.004,0.5,0.5,0.5,0.5,0.5,0.551,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
19.327373504638672,-2.0000998973846436,-4.703678607940674,0.1896329563833514,23.383487249525665,0.5,0.937,0.9,0.004,0.5,0.5,0.5,0.5,0.5,0.59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
19.82697296142578,-1.4758867025375366,-5.082648277282715,-0.05975673517456291,23.364319471408166,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.621,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
20.32705855369568,-0.8041407465934753,-5.284173965454102,-0.45230351182114015,23.210243480543905,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.755,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
20.827279329299927,-0.10192131996154785,-5.330098628997803,-0.8448517648305359,23.210243480543905,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.755,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
21.32725715637207,-0.10192131996154785,-5.330098628997803,-0.8448517648305359,23.210243480543905,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.755,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
21.82754683494568,0.45328661799430847,-5.3300981521606445,-1.2373995355331768,23.210243480543905,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.755,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
22.326988458633423,0.8685178756713867,-5.330097675323486,-1.6009612952952825,22.909911692015402,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
22.827070474624634,1.091232419013977,-5.3300981521606445,-1.739287840393004,22.909911692015402,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
23.326849699020386,1.1345067024230957,-5.330097675323486,-1.64589453705861,22.909911692015402,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
23.82725429534912,1.003751516342163,-5.330099105834961,-1.6323455793931605,22.909911692015402,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
24.32718276977539,1.003751516342163,-5.330099105834961,-1.6323455793931605,22.909911692015402,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
24.827125310897827,0.7562503218650818,-5.330097198486328,-1.6312947099255977,22.909911692015402,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
25.327102422714233,0.3265186548233032,-5.330099582672119,-1.6758627842321778,22.721189816474535,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.25,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
25.827054023742676,0.3265186548233032,-5.330099582672119,-1.6758627842321778,22.721189816474535,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.25,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
26.327149152755737,-0.271560400724411,-5.3300981521606445,-1.7321870874520515,22.721189816474535,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.25,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
26.827253818511963,-0.9782973527908325,-5.330100059509277,-1.594298033996063,22.721189816474535,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.25,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
27.328312158584595,-0.9782973527908325,-5.330100059509277,-1.594298033996063,22.721189816474535,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.25,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
27.82751178741455,-1.4944233894348145,-5.330098628997803,-1.5283968775473755,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.091,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
28.327942609786987,-1.8640321493148804,-5.3300981521606445,-1.52690562905129,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.091,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
28.843319177627563,-1.8640321493148804,-5.3300981521606445,-1.52690562905129,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.091,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
29.327147960662842,-1.9861732721328735,-5.330098628997803,-1.4993428941579037,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.091,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
29.82906723022461,-1.9240981340408325,-5.330097198486328,-1.5042948055240988,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.091,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
30.32739806175232,-2.0000908374786377,-5.330098628997803,-1.4961781678409325,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.091,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
30.827338933944702,-1.8972152471542358,-5.330099105834961,-1.5186578076451054,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.091,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
31.327184438705444,-1.9925577640533447,-5.330098628997803,-1.508584375099111,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.091,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
31.827277660369873,-1.906705379486084,-5.330097198486328,-1.5173421944749526,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.091,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
32.327120542526245,-2.000073194503784,-5.3300981521606445,-1.4962666530185469,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.091,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
32.82719588279724,-1.9164777994155884,-5.330097198486328,-1.5077050126119984,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
33.32727861404419,-1.9042929410934448,-5.3300981521606445,-1.5163321598043127,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
33.827056884765625,-1.9042929410934448,-5.3300981521606445,-1.5163321598043127,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
34.32741022109985,-1.9235515594482422,-5.330100059509277,-1.523931319884406,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
34.82715964317322,-1.9448256492614746,-5.330097198486328,-1.5087296818267586,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
35.32761263847351,-1.9779627323150635,-5.330097675323486,-1.491744250992355,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
35.82740259170532,-1.9779627323150635,-5.330097675323486,-1.491744250992355,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
36.32755255699158,-1.988613486289978,-5.330097675323486,-1.4987344918843672,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
36.82725405693054,-1.9973269701004028,-5.330100059509277,-1.4969017421021518,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
37.32738637924194,-1.9973269701004028,-5.330100059509277,-1.4969017421021518,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
37.82704162597656,-1.999011754989624,-5.3300981521606445,-1.496407944784628,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
38.326990842819214,-1.997319221496582,-5.3300981521606445,-1.4973333608504351,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.008,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
38.82762885093689,-1.9979630708694458,-5.330098628997803,-1.496717346514209,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.008,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
39.32738018035889,-1.9979630708694458,-5.330098628997803,-1.496717346514209,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.007,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
39.82934212684631,-1.9992587566375732,-5.330097198486328,-1.4962648809393635,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.007,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
40.32743835449219,-1.9997386932373047,-5.330097675323486,-1.4962254897244818,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.007,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
40.82736945152283,-1.9997386932373047,-5.330097675323486,-1.4962254897244818,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.007,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
41.32768964767456,-1.9994767904281616,-5.3300981521606445,-1.496296684706898,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.007,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
41.82709050178528,-1.9994767904281616,-5.3300981521606445,-1.496296684706898,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
42.327176332473755,-1.9994102716445923,-5.330097198486328,-1.4963120343528014,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
42.827088594436646,-1.9994102716445923,-5.330097198486328,-1.4963120343528014,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
43.327417612075806,-1.9993759393692017,-5.3300981521606445,-1.496319965020135,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
43.82735300064087,-1.9993759393692017,-5.3300981521606445,-1.496319965020135,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
44.32723832130432,-1.9993501901626587,-5.330098628997803,-1.496386349177737,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
44.829294204711914,-1.9993467330932617,-5.330098628997803,-1.4963886266679784,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
45.32719135284424,-1.9993467330932617,-5.330098628997803,-1.4963886266679784,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
45.827277183532715,-1.8017759323120117,-5.330099582672119,-1.2826476895248937,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
46.32723355293274,-1.0950860977172852,-5.330098628997803,-1.2645646035816576,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
46.8290855884552,-0.38834547996520996,-5.330099582672119,-1.2795078219527594,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
47.32749891281128,-0.38834547996520996,-5.330099582672119,-1.2795078219527594,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
47.827373027801514,0.31839585304260254,-5.330098628997803,-1.284387218014815,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
48.32753586769104,1.0251308679580688,-5.3300981521606445,-1.3919401988886109,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
48.82736587524414,1.0251308679580688,-5.3300981521606445,-1.3919401988886109,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
49.32719826698303,1.3251127004623413,-5.3300981521606445,-1.4726987276458525,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
49.82890748977661,1.3251127004623413,-5.3300981521606445,-1.4726987276458525,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
50.32702708244324,1.3181861639022827,-5.3300981521606445,-1.474368284492029,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
50.82723116874695,1.3181861639022827,-5.3300981521606445,-1.474368284492029,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
51.32720708847046,1.2621500492095947,-5.330097675323486,-1.4612491848522768,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
51.827234983444214,1.221063256263733,-5.330100059509277,-1.4535596975992338,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
52.32866048812866,1.215575098991394,-5.3300981521606445,-1.450902048145451,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
52.82707405090332,1.215575098991394,-5.3300981521606445,-1.450902048145451,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
53.32719564437866,1.2358269691467285,-5.330099582672119,-1.4571798166074248,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
53.82711434364319,1.2452138662338257,-5.330097198486328,-1.4586451484046583,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
54.32741141319275,1.2608064413070679,-5.330097198486328,-1.4626684324676003,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
54.82914996147156,1.2651888132095337,-5.330100059509277,-1.4647696025710992,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
55.3270742893219,1.2651888132095337,-5.330100059509277,-1.4647696025710992,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
55.82732319831848,1.2599784135818481,-5.330099105834961,-1.4626858262580604,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
56.32725930213928,1.250615119934082,-5.330097675323486,-1.4605619161992371,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
56.82734560966492,1.250615119934082,-5.330097675323486,-1.4605619161992371,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
57.32728886604309,1.2503657341003418,-5.330097675323486,-1.4605847947567214,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
57.82713055610657,1.2515705823898315,-5.330101013183594,-1.4612490257472386,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
58.32716727256775,1.2528767585754395,-5.330098628997803,-1.4610159338220836,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
58.831692934036255,1.2534394264221191,-5.330099582672119,-1.4617503062434885,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
