Time (s),Tag,x_velocity,y_velocity,yaw_velocity
0.0012974739074707031,MPC,-0.48444,-0.143536,-0.719349
16.800907373428345,MPC,-0.472118,-0.123878,0.0654089
17.30149245262146,MPC,-0.392685,-0.0946755,0.783247
17.80139994621277,MPC,-0.14787,-0.0656715,0.784851
18.30155038833618,MPC,-0.0348833,-0.0387641,0.784697
18.801578283309937,MPC,0.0123057,-0.0113976,0.769076
19.30131459236145,MPC,0.0508755,0.0123376,0.0269402
