tree_positions,0.0,-0.0,0.0,-4.0,0.0,-8.0,0.0,-12.0,0.0,-16.0,4.0,-0.0,4.0,-4.0,4.0,-8.0,4.0,-12.0,4.0,-16.0,8.0,-0.0,8.0,-4.0,8.0,-8.0,8.0,-12.0,8.0,-16.0,12.0,-0.0,12.0,-4.0,12.0,-8.0,12.0,-12.0,12.0,-16.0,16.0,-0.0,16.0,-4.0,16.0,-8.0,16.0,-12.0,16.0,-16.0
time,x,y,theta,entropy,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24
20.325867891311646,-0.09362411499023438,-14.710163116455078,-0.21447335254399083,23.262437591327974,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.72,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
20.929975509643555,0.3639669418334961,-15.182022094726562,-0.2512574265626661,22.912906024840584,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.888,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
21.863393783569336,0.37414124608039856,-15.177835464477539,-0.08956229765567549,22.9833146155229,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.863,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
22.049397230148315,0.6427278518676758,-15.687322616577148,-0.24620800421605313,22.9833146155229,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.863,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
22.32588529586792,0.6409001350402832,-15.541587829589844,0.11878792825073232,22.9833146155229,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.863,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
22.826225996017456,0.916770875453949,-15.654450416564941,0.5112152366519523,22.909911692015402,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
23.32597804069519,1.2057461738586426,-15.762144088745117,0.8345281076474795,22.909911692015402,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
23.949957370758057,1.2123756408691406,-15.754249572753906,0.8923501178997816,22.909911692015402,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.5,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
24.936218976974487,1.5105276107788086,-15.860485076904297,1.137304709913141,22.721189816474535,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.25,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
30.643623113632202,1.5364927053451538,-15.846883773803711,1.1115337505254281,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.091,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
32.84211254119873,2.025129795074463,-15.89382553100586,1.052885418027656,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
36.771361112594604,2.2271127700805664,-15.822978973388672,0.9615608454466826,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.024,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
38.57039928436279,2.707953929901123,-15.881805419921875,0.8467580786072192,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.008,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
42.900577545166016,2.900402545928955,-15.822154998779297,0.714244960908645,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
43.40153169631958,3.2786664962768555,-15.90774154663086,0.36767142504407835,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
43.90135884284973,3.678248643875122,-15.968728065490723,0.012698149756528974,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
44.40312218666077,3.4583940505981445,-15.93470573425293,-0.3915933477058478,22.34926991110663,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.601,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
44.901333808898926,3.5008058547973633,-15.847240447998047,-0.21916693778886304,22.378907285604683,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.003,0.889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
49.7835373878479,3.4335989952087402,-15.810249328613281,-0.5459097648350926,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
50.28739380836487,3.659773111343384,-15.706101417541504,-0.04498630494578471,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
50.78396916389465,3.69993257522583,-15.590906143188477,-0.36997488784577015,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
51.28385066986084,4.359095573425293,-15.736736297607422,-0.19404004689370719,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
51.9069561958313,4.359095573425293,-15.736736297607422,-0.19404004689370719,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
52.300565242767334,4.981771469116211,-15.916205406188965,-0.018105086886396473,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
52.80848550796509,4.97886323928833,-16.000097274780273,-0.0608195861626016,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
53.868860960006714,5.327842712402344,-16.000097274780273,0.07240073982047328,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
54.11046004295349,5.080576419830322,-16.000099182128906,-0.03803955887830381,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
54.607797622680664,5.193994522094727,-16.000097274780273,0.027455013739317084,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
55.080732583999634,4.951302528381348,-16.00009536743164,-0.08298532387253502,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
55.514946937561035,5.180971622467041,-16.000099182128906,-0.01749043424466466,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
56.10110306739807,5.040010929107666,-15.943679809570312,-0.12793041694840915,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
56.63198375701904,5.294998645782471,-16.000097274780273,-0.04627898080263589,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
56.99856615066528,5.103593826293945,-15.919903755187988,-0.14056242525372692,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
57.5808629989624,5.327686309814453,-15.98363208770752,-0.05418780863424291,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
58.117942333221436,5.112061023712158,-15.912044525146484,-0.1437480688689676,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
58.835678815841675,5.313453674316406,-15.98652172088623,-0.05393412966514133,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
59.31872797012329,5.1030049324035645,-15.922420501708984,-0.14005506211615654,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
59.708364725112915,5.3056206703186035,-15.998739242553711,-0.05020570948467021,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
60.248446226119995,5.095818042755127,-15.935598373413086,-0.13629122497272472,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
60.78573203086853,5.290710926055908,-16.000097274780273,-0.04643937477021741,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
61.200278520584106,5.0853447914123535,-15.944265365600586,-0.13252237969235084,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
61.91944861412048,5.275272846221924,-16.000099182128906,-0.04266960479721256,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
62.35489106178284,5.074436187744141,-15.952719688415527,-0.128751672804616,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63.07397961616516,5.2601189613342285,-16.000099182128906,-0.038898256611312486,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63.46748948097229,5.0630879402160645,-15.960823059082031,-0.1249796861259779,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64.02638721466064,5.245209217071533,-16.000099182128906,-0.03512589438461032,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64.30525922775269,5.051313877105713,-15.968456268310547,-0.12120694883011503,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.123774766922,5.2305073738098145,-16.000099182128906,-0.03135278627781279,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.39351606369019,5.2305073738098145,-16.000099182128906,-0.03135278627781279,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.79556012153625,5.215897083282471,-16.000099182128906,-0.027579019164401156,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.12847113609314,5.091564178466797,-16.000097274780273,-0.038703967629270204,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.59572219848633,5.169233798980713,-16.000099182128906,-0.04035089732196325,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.80884027481079,5.169233798980713,-16.000099182128906,-0.04035089732196325,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.28425168991089,5.172452926635742,-16.000097274780273,-0.04295224091179749,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.81794357299805,5.111971378326416,-16.000099182128906,-0.0402886922083191,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.34354853630066,5.150212287902832,-16.00010108947754,-0.04247302537513826,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.88095235824585,5.108012676239014,-16.000099182128906,-0.04022772736166791,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.28429985046387,5.150961399078369,-16.000099182128906,-0.04237814666425684,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.89175271987915,5.108616352081299,-16.000099182128906,-0.04017081108686491,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70.52290368080139,5.151188373565674,-16.000099182128906,-0.04257016855058918,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
71.06924629211426,5.108686923980713,-16.000099182128906,-0.040238378209577194,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
71.60575318336487,5.150788307189941,-16.00010108947754,-0.04254041988427272,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
72.12626719474792,5.108488082885742,-16.000097274780273,-0.040216630895855775,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
72.65070796012878,5.150806903839111,-16.000099182128906,-0.0424776685716463,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
73.3358850479126,5.108543872833252,-16.000099182128906,-0.04020645439099497,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
73.76828479766846,5.150829792022705,-16.000099182128906,-0.0425266504445219,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
74.35445261001587,5.108542442321777,-16.000097274780273,-0.040258135294546915,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
74.96793532371521,5.1507487297058105,-16.000099182128906,-0.04254103814257334,22.348675925881057,0.5,0.937,0.9,0.003,0.5,0.5,0.5,0.5,0.002,0.889,0.5,0.5,0.5,0.5,0.602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
