tree_positions,0.0,-0.0,0.0,-4.0,0.0,-8.0,0.0,-12.0,0.0,-16.0,4.0,-0.0,4.0,-4.0,4.0,-8.0,4.0,-12.0,4.0,-16.0,8.0,-0.0,8.0,-4.0,8.0,-8.0,8.0,-12.0,8.0,-16.0,12.0,-0.0,12.0,-4.0,12.0,-8.0,12.0,-12.0,12.0,-16.0,16.0,-0.0,16.0,-4.0,16.0,-8.0,16.0,-12.0,16.0,-16.0
time,x,y,theta,entropy,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24
35.86389708518982,10.367127418518066,-10.312331199645996,3.0178002775756765,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
36.3638801574707,10.960149765014648,-10.246269226074219,3.0448027091690757,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
36.8644437789917,10.960149765014648,-10.246269226074219,3.0448027091690757,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
37.3677978515625,11.623625755310059,-10.148377418518066,3.0650763661847193,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
37.86349058151245,12.31503963470459,-10.000683784484863,3.093229082802487,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
38.36321830749512,12.31503963470459,-10.000683784484863,3.093229082802487,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
38.863810539245605,12.99527645111084,-9.807888984680176,3.121724446338903,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
39.363635778427124,13.66928768157959,-9.594385147094727,3.1399750625636442,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
39.86515164375305,14.33595085144043,-9.358967781066895,-3.1348158962479435,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
40.36376070976257,14.994303703308105,-9.101248741149902,-3.1203325633529966,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
40.8636212348938,15.64364242553711,-8.821578025817871,-3.0991362841016143,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
41.36345648765564,16.282716751098633,-8.519229888916016,-3.078916748556271,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
41.86359930038452,16.909299850463867,-8.191861152648926,-3.063550453151433,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
42.363707304000854,17.00617027282715,-8.274409294128418,-2.903604938127865,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
42.863489866256714,17.52080535888672,-7.799252033233643,-3.02237954382643,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
43.36354613304138,17.53924560546875,-7.814966678619385,-2.9687231048752727,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
43.86356449127197,17.872447967529297,-7.240674018859863,-3.0435067769572233,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
44.363948583602905,17.7606258392334,-7.173410892486572,-3.0060655529240328,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
44.89053010940552,17.825881958007812,-6.47133731842041,-3.025132119082052,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
45.363361120224,17.826766967773438,-6.472090721130371,-3.0176908825890747,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
45.8635778427124,17.92955207824707,-5.8460373878479,-3.0278361153580593,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
46.3638231754303,17.918582916259766,-5.904059410095215,-3.015932098466648,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
46.86333250999451,17.992477416992188,-5.454189300537109,-3.0170580088836347,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
47.36366128921509,17.959922790527344,-5.647443771362305,-3.006491284664522,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
47.863465547561646,18.00009536743164,-5.3299031257629395,-3.0116909149556434,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
48.36350154876709,17.96202850341797,-5.645164489746094,-3.0061346757028873,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
48.86368489265442,17.96161460876465,-5.648445129394531,-3.006726542613403,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
49.36323881149292,17.96161460876465,-5.648445129394531,-3.006726542613403,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
49.89100909233093,17.99323081970215,-5.525361061096191,-3.0160216064547254,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
50.363731145858765,18.000097274780273,-5.397873401641846,-3.0114518891615125,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
50.86397576332092,18.000097274780273,-5.397873401641846,-3.0114518891615125,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
51.36344337463379,17.998760223388672,-5.33650016784668,-3.001523953328603,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
51.86336708068848,18.00009536743164,-5.361831188201904,-3.008171535401126,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
52.364792585372925,17.999000549316406,-5.329904556274414,-3.001079687047601,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
52.86323809623718,18.00009536743164,-5.359816074371338,-3.008425316018059,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
53.363526344299316,17.99888038635254,-5.329907417297363,-3.001070013074778,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
53.86393976211548,18.000097274780273,-5.36007833480835,-3.008713079297988,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
54.36348795890808,17.998905181884766,-5.329906463623047,-3.0010041049764435,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
54.86511182785034,18.00010108947754,-5.360038757324219,-3.008526960687447,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
55.504050493240356,17.99888801574707,-5.3299055099487305,-3.001028644341081,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
