tree_positions,0.0,-0.0,0.0,-4.0,0.0,-8.0,0.0,-12.0,0.0,-16.0,4.0,-0.0,4.0,-4.0,4.0,-8.0,4.0,-12.0,4.0,-16.0,8.0,-0.0,8.0,-4.0,8.0,-8.0,8.0,-12.0,8.0,-16.0,12.0,-0.0,12.0,-4.0,12.0,-8.0,12.0,-12.0,12.0,-16.0,16.0,-0.0,16.0,-4.0,16.0,-8.0,16.0,-12.0,16.0,-16.0
time,x,y,theta,entropy,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24
65.11846661567688,1.2932209968566895,-5.158634662628174,0.33576180087496715,24.760167502961963,0.5,0.5,0.5,0.5,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.49979043006897,1.2959197759628296,-5.121991157531738,0.3243081634401137,24.760167502961963,0.5,0.5,0.5,0.5,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.91197538375854,1.2852424383163452,-5.133630752563477,0.32630868261285967,24.760167502961963,0.5,0.5,0.5,0.5,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.46623992919922,1.2898057699203491,-5.102268218994141,0.31686388229165957,24.760167502961963,0.5,0.5,0.5,0.5,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.23207259178162,1.281078815460205,-5.1196417808532715,0.32087843870995586,24.760167502961963,0.5,0.5,0.5,0.5,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.62095713615417,1.2883962392807007,-5.098208427429199,0.31546923265341054,24.760167502961963,0.5,0.5,0.5,0.5,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.01966524124146,1.2829604148864746,-5.126255512237549,0.32351661031386025,24.760167502961963,0.5,0.5,0.5,0.5,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.4119701385498,1.2911392450332642,-5.106511116027832,0.31826208308475784,24.760167502961963,0.5,0.5,0.5,0.5,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.15503907203674,1.2853999137878418,-5.133997440338135,0.3264521294992361,24.760167502961963,0.5,0.5,0.5,0.5,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.56281757354736,1.2934322357177734,-5.1139397621154785,0.3212092445179166,24.760167502961963,0.5,0.5,0.5,0.5,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70.1052131652832,1.2877731323242188,-5.141570568084717,0.3294085612511439,24.760167502961963,0.5,0.5,0.5,0.5,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
