tree_positions,0.0,-0.0,0.0,-4.0,0.0,-8.0,0.0,-12.0,0.0,-16.0,4.0,-0.0,4.0,-4.0,4.0,-8.0,4.0,-12.0,4.0,-16.0,8.0,-0.0,8.0,-4.0,8.0,-8.0,8.0,-12.0,8.0,-16.0,12.0,-0.0,12.0,-4.0,12.0,-8.0,12.0,-12.0,12.0,-16.0,16.0,-0.0,16.0,-4.0,16.0,-8.0,16.0,-12.0,16.0,-16.0
time,x,y,theta,entropy,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24
62.97641181945801,1.36508309841156,-5.236136436462402,0.35885835491499646,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63.71116042137146,1.2193889617919922,-5.025794506072998,0.29489713799008993,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64.4937698841095,1.365063190460205,-5.2359232902526855,0.3588700649270586,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.0445876121521,1.2193087339401245,-5.025662422180176,0.2948268988954157,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.63375997543335,1.3649792671203613,-5.235816478729248,0.35882286781577044,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.20982003211975,1.219304084777832,-5.025472164154053,0.2947966540338415,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.73692560195923,1.2192853689193726,-5.025394439697266,0.2947772492697843,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.2892107963562,1.2192853689193726,-5.025394439697266,0.2947772492697843,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.80006313323975,1.2890223264694214,-5.075136184692383,0.301520500867802,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.31073236465454,1.257077693939209,-5.073451519012451,0.30825522435090846,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.82422375679016,1.3095512390136719,-5.128416538238525,0.32172740823405266,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.27277159690857,1.2727998495101929,-5.125804901123047,0.3284577303731776,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.78439235687256,1.321485996246338,-5.168459415435791,0.33707368974590546,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70.21013712882996,1.2810626029968262,-5.152742862701416,0.33894695783396656,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70.86007356643677,1.3250784873962402,-5.179675579071045,0.34141055981557866,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
71.43470740318298,1.2796568870544434,-5.1482253074646,0.33713197418918084,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
71.97915983200073,1.32249116897583,-5.172071933746338,0.33877446545258716,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
72.4101083278656,1.2766752243041992,-5.139109134674072,0.33367528732114704,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
72.70992255210876,1.3196468353271484,-5.163078784942627,0.33530140603744557,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
73.21028876304626,1.273918628692627,-5.130220890045166,0.3301864013955012,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
73.71015453338623,1.3168911933898926,-5.154216289520264,0.33180700949875813,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
74.21015191078186,1.2711957693099976,-5.121335983276367,0.3266878043780702,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
74.71020126342773,1.2684736251831055,-5.112432956695557,0.3231897154170982,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
75.30086588859558,1.2684736251831055,-5.112432956695557,0.3231897154170982,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
75.93832397460938,1.294085144996643,-5.117535591125488,0.3196944373079721,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
76.36947250366211,1.294085144996643,-5.117535591125488,0.3196944373079721,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
76.71299266815186,1.294085144996643,-5.117535591125488,0.3196944373079721,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
77.21231007575989,1.294085144996643,-5.117535591125488,0.3196944373079721,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
77.71218633651733,1.294085144996643,-5.117535591125488,0.3196944373079721,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
78.21091866493225,1.294085144996643,-5.117535591125488,0.3196944373079721,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
78.71236371994019,1.294085144996643,-5.117535591125488,0.3196944373079721,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
79.2113790512085,1.294085144996643,-5.117535591125488,0.3196944373079721,24.997401588567737,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
