tree_positions,0.0,-0.0,0.0,-4.0,0.0,-8.0,0.0,-12.0,0.0,-16.0,4.0,-0.0,4.0,-4.0,4.0,-8.0,4.0,-12.0,4.0,-16.0,8.0,-0.0,8.0,-4.0,8.0,-8.0,8.0,-12.0,8.0,-16.0,12.0,-0.0,12.0,-4.0,12.0,-8.0,12.0,-12.0,12.0,-16.0,16.0,-0.0,16.0,-4.0,16.0,-8.0,16.0,-12.0,16.0,-16.0
time,x,y,theta,entropy,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24
61.864898920059204,18.000036239624023,-10.659920692443848,2.984047140678573,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
62.36481189727783,18.000032424926758,-10.659934997558594,2.984046358840281,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
62.86483359336853,18.000032424926758,-10.659917831420898,2.984046240000661,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63.36470913887024,18.00003433227539,-10.659934043884277,2.9840458537719043,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63.86429715156555,18.00003433227539,-10.659934043884277,2.9840458537719043,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64.36451244354248,18.000038146972656,-10.659936904907227,2.9840452001540347,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64.8648157119751,18.000038146972656,-10.659936904907227,2.9840452001540347,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.36484956741333,18.000036239624023,-10.659934043884277,2.9840455269629653,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.86439728736877,18.000036239624023,-10.659920692443848,2.9840454823981104,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.36468505859375,18.000036239624023,-10.659920692443848,2.9840454823981104,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.8643651008606,18.000030517578125,-10.659928321838379,2.9840451164984234,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.36441040039062,18.000032424926758,-10.659929275512695,2.9840448193993874,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.8647198677063,18.000032424926758,-10.659917831420898,2.984044715414726,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.36472034454346,18.000030517578125,-10.659926414489746,2.9840449679489045,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.86451745033264,18.000032424926758,-10.659917831420898,2.984044715414726,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.36455035209656,18.000036239624023,-10.659930229187012,2.9840440766518275,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.86451315879822,18.00003433227539,-10.659918785095215,2.984044507445407,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70.36468315124512,18.000032424926758,-10.65992546081543,2.9840445965751146,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70.86450171470642,18.00003433227539,-10.659918785095215,2.984044507445407,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
71.36465692520142,18.000036239624023,-10.659920692443848,2.984044106361729,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
71.86459755897522,18.00003433227539,-10.659918785095215,2.98404428462114,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
72.36481547355652,18.00003433227539,-10.659924507141113,2.9840444034607483,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
72.86449551582336,18.00003433227539,-10.659918785095215,2.984044462880553,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
73.36459803581238,18.000036239624023,-10.659926414489746,2.9840440617968764,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
73.86484050750732,18.000036239624023,-10.659920692443848,2.9840440172320246,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
74.36482954025269,18.000036239624023,-10.659920692443848,2.9840440172320246,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
74.86478233337402,18.000036239624023,-10.659920692443848,2.98404391324737,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
75.36460661888123,18.000030517578125,-10.65992259979248,2.9840435770575144,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
75.86459612846375,18.000036239624023,-10.659920692443848,2.98404391324737,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
76.36447024345398,18.00003433227539,-10.659921646118164,2.9840434582179065,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
76.86444807052612,18.00003433227539,-10.659918785095215,2.9840431611188913,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
77.36446213722229,18.00003433227539,-10.659921646118164,2.9840432799584966,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
77.86440992355347,18.000032424926758,-10.659917831420898,2.9840433542332505,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
78.36459946632385,18.000032424926758,-10.659917831420898,2.9840433542332505,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
78.86476922035217,18.000032424926758,-10.659917831420898,2.984043324523349,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
79.36475014686584,18.000032424926758,-10.659921646118164,2.984043428508005,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
79.86452388763428,18.000032424926758,-10.659917831420898,2.984043428508005,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
80.36477565765381,18.000032424926758,-10.659917831420898,2.984043428508005,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
80.86431789398193,18.000032424926758,-10.659917831420898,2.984043265103546,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
81.36425042152405,18.00003433227539,-10.65992259979248,2.9840429680045353,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
81.86484789848328,18.00003433227539,-10.659918785095215,2.9840431611188913,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
82.36471748352051,18.000032424926758,-10.659919738769531,2.984043235393645,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
82.86423587799072,18.00003433227539,-10.659918785095215,2.9840431611188913,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
83.36454367637634,18.000032424926758,-10.659919738769531,2.9840433096683983,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
83.86444592475891,18.000032424926758,-10.659917831420898,2.984043205683743,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
84.36466479301453,18.00003433227539,-10.659920692443848,2.9840430868441388,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
84.8644289970398,18.000030517578125,-10.659916877746582,2.9840435324926613,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
85.36442303657532,18.000030517578125,-10.659918785095215,2.9840436216223676,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
85.86427402496338,18.000032424926758,-10.659917831420898,2.984043383943152,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
86.3644471168518,18.00003433227539,-10.659920692443848,2.984042997714436,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
86.86410903930664,18.000032424926758,-10.659917831420898,2.984043383943152,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
87.36478781700134,18.000030517578125,-10.659918785095215,2.9840435473476123,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
87.86448574066162,18.000032424926758,-10.659917831420898,2.984043265103546,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
88.36439299583435,18.000036239624023,-10.65992259979248,2.984042819455033,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
88.8646445274353,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
89.36470055580139,18.000036239624023,-10.65992259979248,2.984042730325332,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
89.86464858055115,18.00003433227539,-10.659920692443848,2.984042849164933,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
90.36436986923218,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
90.86446189880371,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
91.3647449016571,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
91.86442613601685,18.00003433227539,-10.659920692443848,2.9840429234396844,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
92.36469721794128,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
92.8644540309906,18.000036239624023,-10.65992259979248,2.9840425223560327,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
93.36503601074219,18.00003433227539,-10.659920692443848,2.9840428640198833,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
93.86462211608887,18.00003433227539,-10.659920692443848,2.9840430274243372,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
94.36448907852173,18.00003433227539,-10.659920692443848,2.9840428640198833,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
94.8642852306366,18.00003433227539,-10.659920692443848,2.9840430125693866,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
95.36449551582336,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
95.8642954826355,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
96.36444759368896,18.000036239624023,-10.65992259979248,2.984042685760482,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
96.86463928222656,18.000036239624023,-10.65992259979248,2.984042760035232,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
97.36440920829773,18.000036239624023,-10.65992259979248,2.984042745180282,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
97.86483836174011,18.00003433227539,-10.659920692443848,2.9840429680045353,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
98.36451506614685,18.000032424926758,-10.659919738769531,2.9840434433629555,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
98.86851000785828,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
99.36477899551392,18.000036239624023,-10.65992259979248,2.9840425372109824,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
99.86448979377747,18.000036239624023,-10.65992259979248,2.9840424926461333,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
100.36436867713928,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
100.86452841758728,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
101.36447310447693,18.000036239624023,-10.65992259979248,2.984042641195632,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
101.86471199989319,18.00003433227539,-10.659920692443848,2.984042953149585,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
102.36445331573486,18.000036239624023,-10.65992259979248,2.984042700615432,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
102.86463713645935,18.00003433227539,-10.659920692443848,2.984043057134238,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
103.36454820632935,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
103.86483550071716,18.000036239624023,-10.65992259979248,2.984042656050582,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
104.36433386802673,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
104.86449933052063,18.00003433227539,-10.659920692443848,2.9840429234396844,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
105.36492371559143,18.000032424926758,-10.659919738769531,2.9840433393783,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
105.86418294906616,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
106.37257885932922,18.000036239624023,-10.65992259979248,2.984042670905532,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
106.86444616317749,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
107.3644917011261,18.000036239624023,-10.65992259979248,2.9840424629362334,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
107.864666223526,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
108.36448645591736,18.000036239624023,-10.659920692443848,2.984042581775832,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
108.86471843719482,18.00003433227539,-10.659920692443848,2.984042893729784,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
109.36473894119263,18.00003433227539,-10.659918785095215,2.9840431908287925,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
